Type,Label,Prediction,CER,Accuracy
All_Characters,61664HM,61664PMCLE,0.5714285714285714,0.0
All_Characters,4801SS,4801SSCLUE,0.6666666666666666,0.0
All_Characters,3619MD,3619MOCLE,0.6666666666666666,0.0
All_Characters,97465MS,97465MSCLE,0.42857142857142855,0.0
All_Characters,6709AK,6709AKE,0.16666666666666666,0.0
All_Characters,29383BA,29383ACLE,0.5714285714285714,0.0
All_Characters,453WA,453WABLE,0.6,0.0
All_Characters,61338RK,61338*,0.2857142857142857,0.0
All_Characters,57046YD,57046%,0.2857142857142857,0.0
All_Characters,11204HD,11204+5CLE,0.7142857142857143,0.0
All_Characters,833DR,8336%,0.4,0.0
All_Characters,6110B,6110:,0.2,0.0
All_Characters,51630R,51630%CLE,0.6666666666666666,0.0
All_Characters,8564YB,8564YABLE,0.5,0.0
All_Characters,4613TB,4613TECLE,0.6666666666666666,0.0
All_Characters,49268RM,49268RMSLE,0.42857142857142855,0.0
All_Characters,84244R,84244RCLE,0.5,0.0
All_Characters,5139BY,51398YCLE,0.6666666666666666,0.0
All_Characters,4691BK,46918XCLUE,1.0,0.0
All_Characters,73134AY,73134YSLE,0.5714285714285714,0.0
All_Characters,60955RK,60955*,0.2857142857142857,0.0
All_Characters,52753RA,52753RACLE,0.42857142857142855,0.0
All_Characters,7689WW,7689WWSLE,0.5,0.0
All_Characters,954YW,954WWBLE,0.8,0.0
All_Characters,48980YY,48980,0.2857142857142857,0.0
All_Characters,4929RM,4929RMOLUE,0.6666666666666666,0.0
All_Characters,759S,7595CLUE,1.25,0.0
All_Characters,6972D,69725CLE,0.8,0.0
All_Characters,200TA,200FABLE,0.8,0.0
All_Characters,43852YS,43852YSCLE,0.42857142857142855,0.0
All_Characters,46199BW,46199BWSLE,0.42857142857142855,0.0
All_Characters,46434YS,46434YSCLE,0.42857142857142855,0.0
All_Characters,5142AR,5142ROLUE,0.8333333333333334,0.0
All_Characters,921K,921XCLUE,1.25,0.0
All_Characters,26808RS,26808RSCLE,0.42857142857142855,0.0
All_Characters,20815WK,20815W*CLE,0.5714285714285714,0.0
All_Characters,94985AS,94985-SCLE,0.5714285714285714,0.0
All_Characters,68964YA,68964-ABLE,0.5714285714285714,0.0
All_Characters,1175MA,1175WABLE,0.6666666666666666,0.0
All_Characters,7578HM,7578AMOLUE,0.8333333333333334,0.0
All_Characters,269HR,269HRCLE,0.6,0.0
All_Characters,987YM,987PMOLE,0.8,0.0
All_Characters,6259DK,62595XCLUE,1.0,0.0
All_Characters,90567A,90567ADLE,0.5,0.0
All_Characters,92302M,92302MSLE,0.5,0.0
All_Characters,64177MY,64177MYSLE,0.42857142857142855,0.0
All_Characters,90638AY,90638YSLE,0.5714285714285714,0.0
All_Characters,5243YM,5243CMOLE,0.6666666666666666,0.0
All_Characters,89YS,89VSCLE,1.0,0.0
All_Characters,5800DW,5800WWSLE,0.6666666666666666,0.0
All_Characters,4197RH,4197RHDLE,0.5,0.0
All_Characters,616SS,616SSCLUE,0.8,0.0
All_Characters,2334MA,2334MARCLE,0.6666666666666666,0.0
All_Characters,2552BR,25528ROLUE,0.8333333333333334,0.0
All_Characters,67768SS,67768-SCLE,0.5714285714285714,0.0
All_Characters,98436AS,98436-SCLE,0.5714285714285714,0.0
All_Characters,64431W,64431WSLE,0.5,0.0
All_Characters,47901HA,47901-ACLE,0.5714285714285714,0.0
All_Characters,4382MY,4382MYCLE,0.5,0.0
All_Characters,77038DA,77038LABLE,0.5714285714285714,0.0
All_Characters,15163H,151635CLUE,0.8333333333333334,0.0
All_Characters,90515DW,"90515,WSLE",0.5714285714285714,0.0
All_Characters,3608HS,3608WSCLE,0.6666666666666666,0.0
All_Characters,54519M,54519MCLE,0.5,0.0
All_Characters,5581TB,5581TECLE,0.6666666666666666,0.0
All_Characters,23087MA,23087MASBLE,0.5714285714285714,0.0
All_Characters,717DW,7178WOLUE,1.0,0.0
All_Characters,3539WK,3539W/CLE,0.6666666666666666,0.0
All_Characters,596M,596%CLE,1.0,0.0
All_Characters,9222BD,92228.8,0.5,0.0
All_Characters,78665H,786655CLE,0.6666666666666666,0.0
All_Characters,96703RM,96703RMSLE,0.42857142857142855,0.0
All_Characters,8630AR,8630ARCLE,0.5,0.0
All_Characters,1722TB,1722TECLE,0.6666666666666666,0.0
All_Characters,33255Y,33255,0.16666666666666666,0.0
All_Characters,27298DK,272985XCLE,0.7142857142857143,0.0
All_Characters,7902R,7902RCLE,0.6,0.0
All_Characters,208AW,208AWSLE,0.6,0.0
All_Characters,52395HK,5239545,0.2857142857142857,0.0
All_Characters,86071KH,86071KABLE,0.5714285714285714,0.0
All_Characters,8864AS,8864ASCLE,0.5,0.0
All_Characters,20856DW,20856WWSLE,0.5714285714285714,0.0
All_Characters,9180HW,9180WSCLE,0.8333333333333334,0.0
All_Characters,92244KK,92244KABLE,0.5714285714285714,0.0
All_Characters,407MS,407WSCLE,0.8,0.0
All_Characters,6259DW,6259BWSLE,0.6666666666666666,0.0
All_Characters,141H,1415CLUE,1.25,0.0
All_Characters,94787HH,947875ML,0.42857142857142855,0.0
All_Characters,66313HD,66313-5CLE,0.7142857142857143,0.0
All_Characters,45987HM,45987MMSALE,0.7142857142857143,0.0
All_Characters,26712MM,26712MMSLE,0.42857142857142855,0.0
All_Characters,5598TA,55981,0.3333333333333333,0.0
All_Characters,9544MR,9544WRCLE,0.6666666666666666,0.0
All_Characters,235KH,235KM,0.2,0.0
All_Characters,24279K,24279XCLE,0.6666666666666666,0.0
All_Characters,9988YR,9988RALE,0.6666666666666666,0.0
All_Characters,93536Y,93536,0.16666666666666666,0.0
All_Characters,34696YB,34696YRBLE,0.42857142857142855,0.0
All_Characters,99ML,99MTCLE,0.75,0.0
All_Characters,12226TT,12226,0.2857142857142857,0.0
All_Characters,99014YS,99014YSCLE,0.42857142857142855,0.0
All_Characters,78184KB,78184*8CLE,0.7142857142857143,0.0
All_Characters,1653BK,1653PK,0.16666666666666666,0.0
All_Characters,45503MD,45503ML,0.14285714285714285,0.0
All_Characters,88380YW,88380,0.2857142857142857,0.0
All_Characters,31064MD,31064ML,0.14285714285714285,0.0
All_Characters,6586K,6586%CLE,0.8,0.0
All_Characters,173RH,173RM,0.2,0.0
All_Characters,421Y,421@CLE,1.0,0.0
All_Characters,6410HY,641045CLE,0.8333333333333334,0.0
All_Characters,71734KH,71734KMCLE,0.5714285714285714,0.0
All_Characters,88044RR,88044RICE,0.42857142857142855,0.0
All_Characters,6982LK,6982PK,0.16666666666666666,0.0
All_Characters,2670MY,2670MYCLE,0.5,0.0
All_Characters,2574A,2574ADLE,0.6,0.0
All_Characters,92BS,928SCLE,1.0,0.0
All_Characters,1861HS,186145CLE,0.8333333333333334,0.0
All_Characters,170DY,170%,0.4,0.0
All_Characters,8292RW,8292RWDLE,0.5,0.0
All_Characters,4547KK,4547KABLE,0.6666666666666666,0.0
All_Characters,41485YA,41485YABLE,0.42857142857142855,0.0
All_Characters,67861M,67861%CLE,0.6666666666666666,0.0
All_Characters,98843K,98843*CLE,0.6666666666666666,0.0
All_Characters,294AY,294AYCLE,0.6,0.0
All_Characters,15036YM,15036PMSLE,0.5714285714285714,0.0
All_Characters,8004T,8004+CLE,0.8,0.0
All_Characters,87673HM,87673MMSALE,0.7142857142857143,0.0
All_Characters,3606AW,3606AWSLE,0.5,0.0
All_Characters,8458RM,8458RMSLE,0.5,0.0
All_Characters,52HM,52AMOLUE,1.25,0.0
All_Characters,3571HH,35715%,0.3333333333333333,0.0
All_Characters,92488HA,92488-ACLE,0.5714285714285714,0.0
All_Characters,5700BK,5700FAXCLE,1.0,0.0
All_Characters,90805Y,90805,0.16666666666666666,0.0
All_Characters,773H,7735CLUE,1.25,0.0
All_Characters,4489MS,4489WSCLE,0.6666666666666666,0.0
All_Characters,8233A,8233ADLE,0.6,0.0
All_Characters,67646YW,67646-WALE,0.5714285714285714,0.0
All_Characters,81697BM,81697PMCLE,0.5714285714285714,0.0
All_Characters,6146BW,6146BWCLE,0.5,0.0
All_Characters,43244HK,43244-KBLE,0.5714285714285714,0.0
All_Characters,6666AY,6666AYCLE,0.5,0.0
All_Characters,75509AM,75509AMOLE,0.42857142857142855,0.0
All_Characters,526RW,526RAWCLE,0.8,0.0
All_Characters,374KB,374X8,0.4,0.0
All_Characters,8310YD,8310%:,0.3333333333333333,0.0
All_Characters,43209AM,43209AMSLE,0.42857142857142855,0.0
All_Characters,1197TA,1197FABLE,0.6666666666666666,0.0
All_Characters,51446RA,51446RACLE,0.42857142857142855,0.0
All_Characters,816TT,816PTCLE,0.8,0.0
All_Characters,42190YS,42190YSCLE,0.42857142857142855,0.0
All_Characters,15490DR,154905%,0.2857142857142857,0.0
All_Characters,9830BM,9830PMCLE,0.6666666666666666,0.0
All_Characters,19367BA,193678ACLE,0.5714285714285714,0.0
All_Characters,4029WW,4029WWSLE,0.5,0.0
All_Characters,5968BK,59688XCLE,0.8333333333333334,0.0
All_Characters,34203HD,34203-5CLE,0.7142857142857143,0.0
All_Characters,87935HA,87935-ACLE,0.5714285714285714,0.0
All_Characters,4702RM,4702RMOLUE,0.6666666666666666,0.0
All_Characters,98298MR,98298MRCLE,0.42857142857142855,0.0
All_Characters,802BH,8025ML,0.6,0.0
All_Characters,726TB,726TECLE,0.8,0.0
All_Characters,11573AY,11573YSLE,0.5714285714285714,0.0
All_Characters,69576DD,69576.00,0.42857142857142855,0.0
All_Characters,19967Y,19967,0.16666666666666666,0.0
All_Characters,897BK,8978%,0.4,0.0
All_Characters,92597ML,92597ML,0.0,1.0
All_Characters,55720MA,55720MABLE,0.42857142857142855,0.0
All_Characters,7296AW,7296AWCLE,0.5,0.0
All_Characters,1911KK,1911K4CLE,0.6666666666666666,0.0
All_Characters,6761YB,6761783,0.5,0.0
All_Characters,72739AB,72739AECLE,0.5714285714285714,0.0
All_Characters,91579BH,915798HOLUE,0.7142857142857143,0.0
All_Characters,8825DS,8825%SALE,0.6666666666666666,0.0
All_Characters,239TT,239PTCLE,0.8,0.0
All_Characters,644LK,644PK,0.2,0.0
All_Characters,192YA,192YABLE,0.6,0.0
All_Characters,552KH,552KM,0.2,0.0
All_Characters,5548MH,5548WHOLE,0.6666666666666666,0.0
All_Characters,2369R,2369RCLE,0.6,0.0
All_Characters,26480TB,2648078,0.2857142857142857,0.0
All_Characters,46836MR,46836MRSALE,0.5714285714285714,0.0
All_Characters,39542DW,"39542,WSLE",0.5714285714285714,0.0
All_Characters,3YB,3YEAR,1.0,0.0
All_Characters,45538RR,45538RICE,0.42857142857142855,0.0
All_Characters,59978KH,59978KABLE,0.5714285714285714,0.0
All_Characters,46268MY,46268MYSLE,0.42857142857142855,0.0
All_Characters,22630ML,22630ML,0.0,1.0
All_Characters,23946RH,23946RHDLE,0.42857142857142855,0.0
All_Characters,14987KB,14987*8CLE,0.7142857142857143,0.0
All_Characters,64725DS,64725SSALE,0.5714285714285714,0.0
All_Characters,214RA,214RABLE,0.6,0.0
All_Characters,186WA,186WABLE,0.6,0.0
All_Characters,81833YM,81833CMSLE,0.5714285714285714,0.0
All_Characters,54MW,54WWSLE,1.0,0.0
All_Characters,20873TB,20873-8CLE,0.7142857142857143,0.0
All_Characters,537BY,537BYCLE,0.6,0.0
All_Characters,2768WK,2768W/CLE,0.6666666666666666,0.0
All_Characters,46836WK,46836W/SALE,0.7142857142857143,0.0
All_Characters,8667BW,8667BWCLE,0.5,0.0
All_Characters,665AB,665AECLE,0.8,0.0
All_Characters,49362M,49362MSLE,0.5,0.0
All_Characters,37468TB,3746878,0.2857142857142857,0.0
All_Characters,94220K,94220%CLE,0.6666666666666666,0.0
All_Characters,3179MB,3179MECLE,0.6666666666666666,0.0
All_Characters,462DK,4625%,0.4,0.0
All_Characters,35194KB,35194X8CLUE,0.8571428571428571,0.0
All_Characters,985MR,985MARCLE,0.8,0.0
All_Characters,97760MD,97760ML,0.14285714285714285,0.0
All_Characters,9687KB,9687X8,0.3333333333333333,0.0
All_Characters,5357SS,5357SSCLUE,0.6666666666666666,0.0
All_Characters,7968BW,7968BWSLE,0.5,0.0
All_Characters,67898WB,67898WEBLE,0.42857142857142855,0.0
All_Characters,89060DK,89060%,0.2857142857142857,0.0
All_Characters,63512BD,63512:03,0.42857142857142855,0.0
All_Characters,1728ML,1728MTCLE,0.5,0.0
All_Characters,85428K,85428*CLE,0.6666666666666666,0.0
All_Characters,52959S,52959SCLE,0.5,0.0
All_Characters,88913HD,8891345,0.2857142857142857,0.0
All_Characters,6308AW,6308AWSLE,0.5,0.0
All_Characters,294KA,294KABLE,0.6,0.0
All_Characters,32851K,32851*CLE,0.6666666666666666,0.0
All_Characters,4901MH,4901%,0.3333333333333333,0.0
All_Characters,33T,33+CLE,1.3333333333333333,0.0
All_Characters,35620YM,35620CMSLE,0.5714285714285714,0.0
All_Characters,9049YA,9049YABLE,0.5,0.0
All_Characters,6980YD,6980,0.3333333333333333,0.0
All_Characters,51396YA,51396-ACLE,0.5714285714285714,0.0
All_Characters,85537A,85537ADLE,0.5,0.0
All_Characters,91568H,915685CLE,0.6666666666666666,0.0
All_Characters,4750KK,4750KABLE,0.6666666666666666,0.0
All_Characters,3531AM,3531AMOLUE,0.6666666666666666,0.0
All_Characters,58826BB,5882688,0.2857142857142857,0.0
All_Characters,7598YY,7598,0.3333333333333333,0.0
All_Characters,47044AB,47044ABLE,0.2857142857142857,0.0
All_Characters,54720RH,54720RMCLE,0.5714285714285714,0.0
All_Characters,92YS,92VSCLUE,1.25,0.0
All_Characters,59751MH,59751%,0.2857142857142857,0.0
All_Characters,727YM,727PMOLE,0.8,0.0
All_Characters,976R,976RCLE,0.75,0.0
All_Characters,52265DR,52265RCLE,0.5714285714285714,0.0
All_Characters,62370RW,62370RAWCLE,0.5714285714285714,0.0
All_Characters,2308MA,2308WABLE,0.6666666666666666,0.0
All_Characters,90120BR,901208,0.2857142857142857,0.0
All_Characters,62321DD,62321%,0.2857142857142857,0.0
All_Characters,8578MW,8578WWSLE,0.6666666666666666,0.0
All_Characters,67931MY,67931%,0.2857142857142857,0.0
All_Characters,34796RH,34796RMCLE,0.5714285714285714,0.0
All_Characters,40975BM,40975PMSLE,0.5714285714285714,0.0
All_Characters,49037YA,49037-ACLE,0.5714285714285714,0.0
All_Characters,259YM,259PMOLE,0.8,0.0
All_Characters,3731HR,373145CLE,0.8333333333333334,0.0
All_Characters,85658BK,85658*,0.2857142857142857,0.0
All_Characters,12949HD,1294945,0.2857142857142857,0.0
All_Characters,624YM,624PMOLE,0.8,0.0
All_Characters,2983Y,2983,0.2,0.0
All_Characters,82466AR,82466RCLE,0.5714285714285714,0.0
All_Characters,90061MB,90061MLBLE,0.42857142857142855,0.0
All_Characters,6523BR,65238RCLE,0.6666666666666666,0.0
All_Characters,1382AS,1382ASCLE,0.5,0.0
All_Characters,876AR,876ARCLE,0.6,0.0
All_Characters,3685RA,3685RABLE,0.5,0.0
All_Characters,1226AS,1226ASCLE,0.5,0.0
All_Characters,27032YB,27032-8CLE,0.7142857142857143,0.0
All_Characters,639TA,639TABLE,0.6,0.0
All_Characters,45495AD,45495ADOLE,0.42857142857142855,0.0
All_Characters,2359AM,2359AMOLAE,0.6666666666666666,0.0
All_Characters,20731AK,20731X,0.2857142857142857,0.0
All_Characters,3027DD,3027:6,0.3333333333333333,0.0
All_Characters,30137D,30137:CLE,0.6666666666666666,0.0
All_Characters,6745TA,6745FABLE,0.6666666666666666,0.0
All_Characters,75020DS,7502065,0.2857142857142857,0.0
All_Characters,88735M,88735%SALE,0.8333333333333334,0.0
All_Characters,37390MB,37390MLBLE,0.42857142857142855,0.0
All_Characters,360YW,360WW,0.2,0.0
All_Characters,6738RK,6738RXCLE,0.6666666666666666,0.0
All_Characters,5897R,5897RCLE,0.6,0.0
All_Characters,1563HK,156345CLE,0.8333333333333334,0.0
All_Characters,38008A,38008ACLE,0.5,0.0
All_Characters,4621YW,4621Y@CLE,0.6666666666666666,0.0
All_Characters,13343BM,13343PMCLE,0.5714285714285714,0.0
All_Characters,7704BM,7704PMCLE,0.6666666666666666,0.0
All_Characters,174AM,174AMOLE,0.6,0.0
All_Characters,487YD,487VABLE,1.0,0.0
All_Characters,28402B,284028CLE,0.6666666666666666,0.0
All_Characters,98499RS,98499RSCLE,0.42857142857142855,0.0
All_Characters,85624BH,856248NCLE,0.7142857142857143,0.0
All_Characters,557BK,5578%,0.4,0.0
All_Characters,3824MA,3824MARCLE,0.6666666666666666,0.0
All_Characters,3HW,3HOWBLE,1.3333333333333333,0.0
All_Characters,49973WB,49973WEBLE,0.42857142857142855,0.0
All_Characters,8483HD,848345CLE,0.8333333333333334,0.0
All_Characters,7691Y,7691,0.2,0.0
All_Characters,9017SS,9017SSCLUE,0.6666666666666666,0.0
All_Characters,42808YB,4280898,0.2857142857142857,0.0
All_Characters,744AW,744AWOLE,0.6,0.0
All_Characters,25372WB,25372WEBLE,0.42857142857142855,0.0
All_Characters,7039YA,7039VALUE,0.6666666666666666,0.0
All_Characters,16KH,16KABLE,1.0,0.0
All_Characters,76507K,76507*CLE,0.6666666666666666,0.0
All_Characters,2947TB,2947TECLE,0.6666666666666666,0.0
All_Characters,21732AR,21732RCLE,0.5714285714285714,0.0
All_Characters,6007WW,6007WWSLE,0.5,0.0
All_Characters,6266MD,6266MOCLE,0.6666666666666666,0.0
All_Characters,87553BW,87553.WCLE,0.5714285714285714,0.0
All_Characters,490AA,490AILS,0.6,0.0
All_Characters,26022HD,2602245,0.2857142857142857,0.0
All_Characters,6035MY,6035MYCLE,0.5,0.0
All_Characters,36453HY,36453-YCLE,0.5714285714285714,0.0
All_Characters,41862RA,41862RACLE,0.42857142857142855,0.0
All_Characters,153H,1535CLUE,1.25,0.0
All_Characters,53573RR,53573RICE,0.42857142857142855,0.0
All_Characters,7323HS,7323WSCLE,0.6666666666666666,0.0
All_Characters,55182KH,55182KABLE,0.5714285714285714,0.0
All_Characters,53WW,53WWBLE,0.75,0.0
All_Characters,81360BA,81360EABLE,0.5714285714285714,0.0
All_Characters,75198SS,75198-SCLE,0.5714285714285714,0.0
All_Characters,1452BW,1452BWOLUE,0.6666666666666666,0.0
All_Characters,77871YA,778717:,0.2857142857142857,0.0
All_Characters,20011KA,20011X4CLE,0.7142857142857143,0.0
All_Characters,9059WW,9059WWSLE,0.5,0.0
All_Characters,57135TA,57135-ACLE,0.5714285714285714,0.0
All_Characters,11754K,11754RCLE,0.6666666666666666,0.0
All_Characters,3182D,3182:,0.2,0.0
All_Characters,8725KA,8725KABLE,0.5,0.0
All_Characters,3881RY,3881RYBLE,0.5,0.0
All_Characters,48393RY,48393RYCLE,0.42857142857142855,0.0
All_Characters,4773KB,4773X8CLUE,1.0,0.0
All_Characters,24162LK,24162RICE,0.5714285714285714,0.0
All_Characters,55910B,55910:,0.16666666666666666,0.0
All_Characters,88MR,88MARCLE,1.0,0.0
All_Characters,728DY,7288YCLE,0.8,0.0
All_Characters,3970Y,3970,0.2,0.0
All_Characters,318RA,318RABLE,0.6,0.0
All_Characters,84405DR,84405RULE,0.5714285714285714,0.0
All_Characters,9985YM,9985CMBLE,0.6666666666666666,0.0
All_Characters,7763AR,7763ARCLE,0.5,0.0
All_Characters,119AR,119AKE,0.4,0.0
All_Characters,7529MY,7529MYCLE,0.5,0.0
All_Characters,108SS,10855CLE,1.0,0.0
All_Characters,8598RH,8598RHDLE,0.5,0.0
All_Characters,3832MD,3832MOBLE,0.6666666666666666,0.0
All_Characters,24272MR,24272MRCLE,0.42857142857142855,0.0
All_Characters,4559RR,4559RROLE,0.5,0.0
All_Characters,42104B,421048CLE,0.6666666666666666,0.0
All_Characters,1293DW,1293BWSLE,0.6666666666666666,0.0
All_Characters,9664RY,9664RYCLE,0.5,0.0
All_Characters,347YA,347VALUE,0.8,0.0
All_Characters,6742T,6742*CLE,0.8,0.0
All_Characters,39906BM,39906PMCLE,0.5714285714285714,0.0
All_Characters,8927YA,8927YABLE,0.5,0.0
All_Characters,91571MR,91571%,0.2857142857142857,0.0
All_Characters,9489RS,9489RSCLE,0.5,0.0
All_Characters,2648RK,2648RXCLE,0.6666666666666666,0.0
All_Characters,46774DS,4677465,0.2857142857142857,0.0
All_Characters,3176MM,3176MMSLE,0.5,0.0
All_Characters,104AR,104ARCLE,0.6,0.0
All_Characters,7184KA,7184X4CLE,0.8333333333333334,0.0
All_Characters,1972LK,1972X,0.3333333333333333,0.0
All_Characters,98618B,98618SCLE,0.6666666666666666,0.0
All_Characters,80760RW,80760WWSLE,0.5714285714285714,0.0
All_Characters,17902DS,17902SCLE,0.5714285714285714,0.0
All_Characters,6874KH,6874KM,0.16666666666666666,0.0
All_Characters,21YW,21Y*,0.25,0.0
All_Characters,1664AR,1664RCLE,0.6666666666666666,0.0
All_Characters,5076MS,5076WSCLE,0.6666666666666666,0.0
All_Characters,5240TA,5240FABLE,0.6666666666666666,0.0
All_Characters,7632DD,7632:0,0.3333333333333333,0.0
All_Characters,5752WK,5752W/CLE,0.6666666666666666,0.0
All_Characters,686TB,686TECLE,0.8,0.0
All_Characters,34878YS,34878YSCLE,0.42857142857142855,0.0
All_Characters,24232AK,24232X,0.2857142857142857,0.0
All_Characters,835MW,835WWSLE,0.8,0.0
All_Characters,194YY,194Y*,0.2,0.0
All_Characters,59315HY,5931545CLE,0.7142857142857143,0.0
All_Characters,35213S,35213SCLE,0.5,0.0
All_Characters,4694HM,4694PMCLE,0.6666666666666666,0.0
All_Characters,9715MM,9715MMSLE,0.5,0.0
All_Characters,92489RR,92489RSALE,0.5714285714285714,0.0
All_Characters,282YR,282YRCLE,0.6,0.0
All_Characters,7676HW,7676HWECLE,0.6666666666666666,0.0
All_Characters,7124WB,7124WSCLE,0.6666666666666666,0.0
All_Characters,1565TT,1565PTCLE,0.6666666666666666,0.0
All_Characters,81018KA,81018XABLE,0.5714285714285714,0.0
All_Characters,80580KK,80580KABLE,0.5714285714285714,0.0
All_Characters,13708BD,1370898,0.2857142857142857,0.0
All_Characters,45678DK,45678PK,0.14285714285714285,0.0
All_Characters,98423HY,9842345,0.2857142857142857,0.0
All_Characters,11732DK,117325XCLE,0.7142857142857143,0.0
All_Characters,92052AM,92052AMSLE,0.42857142857142855,0.0
All_Characters,21106BW,21106.WCLE,0.5714285714285714,0.0
All_Characters,9055MH,9055WHOLE,0.6666666666666666,0.0
All_Characters,4432MD,4432MOCLE,0.6666666666666666,0.0
All_Characters,14748K,14748*CLE,0.6666666666666666,0.0
All_Characters,934MY,934MYCLE,0.6,0.0
All_Characters,6952MW,6952WWSLE,0.6666666666666666,0.0
All_Characters,55WA,55WABLE,0.75,0.0
All_Characters,8620AM,8620AMOLUE,0.6666666666666666,0.0
All_Characters,22115MM,22115MMSLE,0.42857142857142855,0.0
All_Characters,52958MH,52958MMSLE,0.5714285714285714,0.0
All_Characters,9861DK,9861PK,0.16666666666666666,0.0
All_Characters,84166YB,84166-8CLE,0.7142857142857143,0.0
All_Characters,59967TB,59967TEBLE,0.42857142857142855,0.0
All_Characters,99893WB,99893WEBLE,0.42857142857142855,0.0
All_Characters,405S,405SALE,0.75,0.0
All_Characters,9049HR,9049HRCLE,0.5,0.0
All_Characters,44782MK,44782ML,0.14285714285714285,0.0
All_Characters,8848M,8848MCLE,0.6,0.0
All_Characters,49716HY,4971645,0.2857142857142857,0.0
All_Characters,81417MR,81417MRCLE,0.42857142857142855,0.0
All_Characters,82723HW,82723-WSALE,0.7142857142857143,0.0
All_Characters,67K,67%CLE,1.3333333333333333,0.0
All_Characters,320HH,3205ML,0.6,0.0
All_Characters,98957R,98957RCLE,0.5,0.0
All_Characters,532LK,532PK,0.2,0.0
All_Characters,42801AK,42801*,0.2857142857142857,0.0
All_Characters,15741AK,15741X,0.2857142857142857,0.0
All_Characters,9989DA,9989LABLE,0.6666666666666666,0.0
All_Characters,3328DS,33285SCLE,0.6666666666666666,0.0
All_Characters,64936KH,64936KABLE,0.5714285714285714,0.0
All_Characters,251YA,251YABLE,0.6,0.0
All_Characters,8576MM,8576MMSLE,0.5,0.0
All_Characters,1350BY,13508YCLE,0.6666666666666666,0.0
